request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
864,1693222436458,1692250172202,1692250172591,1693222436941,483,389,94
865,1693222436941,1692250172685,1692250173085,1693222437436,495,400,95
866,1693222437436,1692250173189,1692250173535,1693222437941,505,346,159
867,1693222437941,1692250173687,1692250174041,1693222438384,443,354,89
868,1693222438384,1692250174139,1692250174529,1693222438879,495,390,105
869,1693222438879,1692250174629,1692250175008,1693222439353,474,379,95
870,1693222439353,1692250175108,1692250175440,1693222439770,417,332,85
871,1693222439770,1692250175513,1692250175937,1693222440286,516,424,92
872,1693222440286,1692250176049,1692250176354,1693222440710,424,305,119
873,1693222440710,1692250176469,1692250176778,1693222441140,430,309,121
874,1693222441141,1692250176898,1692250177289,1693222441634,493,391,102
875,1693222441634,1692250177399,1692250177755,1693222442105,471,356,115
876,1693222442105,1692250177858,1692250178200,1693222442554,449,342,107
877,1693222442554,1692250178310,1692250178651,1693222442999,445,341,104
878,1693222442999,1692250178770,1692250178989,1693222443359,360,219,141
879,1693222443359,1692250179107,1692250179397,1693222443768,409,290,119
880,1693222443768,1692250179553,1692250179794,1693222444153,385,241,144
881,1693222444153,1692250179920,1692250180170,1693222444528,375,250,125
882,1693222444528,1692250180287,1692250180625,1693222444974,446,338,108
883,1693222444974,1692250180747,1692250180978,1693222445348,374,231,143
884,1693222445348,1692250181121,1692250181361,1693222445725,377,240,137
885,1693222445725,1692250181467,1692250181722,1693222446079,354,255,99
886,1693222446079,1692250181849,1692250182085,1693222446450,371,236,135
887,1693222446450,1692250182186,1692250182591,1693222446930,480,405,75
888,1693222446930,1692250182681,1692250183050,1693222447402,472,369,103
889,1693222447402,1692250183149,1692250183464,1693222447809,407,315,92
890,1693222447809,1692250183574,1692250183872,1693222448226,417,298,119
891,1693222448226,1692250184002,1692250184233,1693222448600,374,231,143
892,1693222448600,1692250184374,1692250184601,1693222448968,368,227,141
893,1693222448968,1692250184718,1692250184993,1693222449350,382,275,107
894,1693222449350,1692250185089,1692250185460,1693222449787,437,371,66
895,1693222449788,1692250185516,1692250185722,1693222450035,247,206,41
896,1693222450035,1692250185809,1692250186008,1693222450385,350,199,151
897,1693222450385,1692250186146,1692250186495,1693222450896,511,349,162
898,1693222450896,1692250186682,1692250186921,1693222451284,388,239,149
899,1693222451284,1692250187049,1692250187337,1693222451690,406,288,118
900,1693222451690,1692250187442,1692250187814,1693222452153,463,372,91
901,1693222452153,1692250187924,1692250188128,1693222452503,350,204,146
902,1693222452503,1692250188307,1692250188516,1693222452887,384,209,175
903,1693222452887,1692250188642,1692250188987,1693222453325,438,345,93
904,1693222453325,1692250189093,1692250189357,1693222453728,403,264,139
905,1693222453728,1692250189497,1692250189767,1693222454129,401,270,131
906,1693222454129,1692250189891,1692250190171,1693222454547,418,280,138
907,1693222454547,1692250190325,1692250190588,1693222454959,412,263,149
908,1693222454959,1692250190717,1692250191055,1693222455402,443,338,105
909,1693222455402,1692250191138,1692250191350,1693222455657,255,212,43
910,1693222455657,1692250191414,1692250191724,1693222456068,411,310,101
911,1693222456068,1692250191835,1692250192103,1693222456480,412,268,144
912,1693222456480,1692250192233,1692250192628,1693222456967,487,395,92
913,1693222456967,1692250192726,1692250193105,1693222457449,482,379,103
914,1693222457449,1692250193204,1692250193563,1693222457909,460,359,101
915,1693222457909,1692250193646,1692250193865,1693222458190,281,219,62
916,1693222458190,1692250193942,1692250194323,1693222458731,541,381,160
917,1693222458731,1692250194496,1692250194888,1693222459250,519,392,127
918,1693222459250,1692250194999,1692250195320,1693222459670,420,321,99
919,1693222459670,1692250195433,1692250195744,1693222460141,471,311,160
920,1693222460141,1692250195886,1692250196310,1693222460676,535,424,111
921,1693222460677,1692250196424,1692250196774,1693222461121,444,350,94
922,1693222461121,1692250196890,1692250197200,1693222461556,435,310,125
923,1693222461556,1692250197306,1692250197728,1693222462077,521,422,99
924,1693222462252,1692250198002,1692250198639,1693222463041,789,637,152
925,1693222463041,1692250198786,1692250199509,1693222463964,923,723,200
926,1693222463964,1692250199709,1692250200242,1693222464587,623,533,90
927,1693222464587,1692250200349,1692250200837,1693222465207,620,488,132
928,1693222465207,1692250200966,1692250201429,1693222465782,575,463,112
929,1693222465782,1692250201526,1692250201971,1693222466308,526,445,81
930,1693222466308,1692250202107,1692250202420,1693222466791,483,313,170
931,1693222466791,1692250202544,1692250203031,1693222467583,792,487,305
932,1693222467583,1692250203326,1692250203746,1693222468109,526,420,106
933,1693222468109,1692250203857,1692250204346,1693222468685,576,489,87
934,1693222468685,1692250204437,1692250204928,1693222469282,597,491,106
935,1693222469282,1692250205031,1692250205348,1693222469710,428,317,111
936,1693222469710,1692250205449,1692250205905,1693222470251,541,456,85
937,1693222470251,1692250206014,1692250206479,1693222470930,679,465,214
938,1693222470930,1692250206701,1692250206968,1693222471346,416,267,149
939,1693222471346,1692250207081,1692250207548,1693222471928,582,467,115
940,1693222471929,1692250207671,1692250208099,1693222472437,508,428,80
941,1693222472437,1692250208193,1692250208480,1693222472865,428,287,141
942,1693222472865,1692250208627,1692250209050,1693222473491,626,423,203
943,1693222473491,1692250209247,1692250209669,1693222474084,593,422,171
944,1693222474084,1692250209835,1692250210330,1693222474681,597,495,102
945,1693222474681,1692250210429,1692250211033,1693222475432,751,604,147
946,1693222475432,1692250211173,1692250211649,1693222476034,602,476,126
947,1693222476034,1692250211793,1692250212237,1693222476586,552,444,108
948,1693222476586,1692250212357,1692250212661,1693222477022,436,304,132
949,1693222477022,1692250212803,1692250213154,1693222477582,560,351,209
950,1693222477582,1692250213351,1692250213704,1693222478094,512,353,159
951,1693222478094,1692250213871,1692250214168,1693222478529,435,297,138
952,1693222478529,1692250214281,1692250214550,1693222478902,373,269,104
953,1693222478902,1692250214671,1692250215068,1693222479424,522,397,125
954,1693222479424,1692250215191,1692250215536,1693222479943,519,345,174
955,1693222479943,1692250215713,1692250216063,1693222480427,484,350,134
956,1693222480427,1692250216214,1692250216463,1693222480850,423,249,174
957,1693222480850,1692250216605,1692250217106,1693222481464,614,501,113
958,1693222481464,1692250217208,1692250217647,1693222481998,534,439,95
959,1693222481998,1692250217752,1692250218171,1693222482510,512,419,93
960,1693222482510,1692250218264,1692250218737,1693222483078,568,473,95
961,1693222483078,1692250218831,1692250219249,1693222483625,547,418,129
962,1693222483625,1692250219380,1692250219712,1693222484074,449,332,117
963,1693222484074,1692250219826,1692250220247,1693222484601,527,421,106
964,1693222484601,1692250220343,1692250220653,1693222484975,374,310,64
965,1693222484975,1692250220744,1692250221192,1693222485544,569,448,121
966,1693222485544,1692250221297,1692250221783,1693222486138,594,486,108
967,1693222486138,1692250221898,1692250222222,1693222486592,454,324,130
968,1693222486592,1692250222341,1692250222830,1693222487183,591,489,102
969,1693222487183,1692250222947,1692250223262,1693222487645,462,315,147
970,1693222487645,1692250223415,1692250223756,1693222488115,470,341,129
971,1693222488115,1692250223861,1692250224412,1693222488752,637,551,86
972,1693222488752,1692250224509,1692250224883,1693222489245,493,374,119
973,1693222489245,1692250225013,1692250225339,1693222489705,460,326,134
974,1693222489705,1692250225475,1692250225786,1693222490154,449,311,138
975,1693222490154,1692250225906,1692250226372,1693222490719,565,466,99
976,1693222490719,1692250226474,1692250226811,1693222491187,468,337,131
977,1693222491187,1692250226943,1692250227460,1693222491910,723,517,206
978,1693222491910,1692250227654,1692250228119,1693222492461,551,465,86
979,1693222492468,1692250228215,1692250228627,1693222492977,509,412,97
980,1693222492977,1692250228740,1692250229016,1693222493379,402,276,126
981,1693222493379,1692250229132,1692250229485,1693222493845,466,353,113
982,1693222493845,1692250229591,1692250229955,1693222494301,456,364,92
983,1693222494301,1692250230080,1692250230342,1693222494782,481,262,219
984,1693222494782,1692250230532,1692250230859,1693222495215,433,327,106
985,1693222495215,1692250230962,1692250231215,1693222495596,381,253,128
986,1693222495596,1692250231358,1692250231623,1693222496017,421,265,156
987,1693222496017,1692250231790,1692250232004,1693222496374,357,214,143
988,1693222496374,1692250232142,1692250232360,1693222496737,363,218,145
989,1693222496737,1692250232489,1692250232814,1693222497171,434,325,109
990,1693222497171,1692250232954,1692250233272,1693222497624,453,318,135
991,1693222497624,1692250233386,1692250233647,1693222498007,383,261,122
992,1693222498007,1692250233760,1692250234161,1693222498521,514,401,113
993,1693222498521,1692250234279,1692250234565,1693222498923,402,286,116
994,1693222498923,1692250234683,1692250234960,1693222499318,395,277,118
995,1693222499318,1692250235078,1692250235389,1693222499785,467,311,156
996,1693222499785,1692250235544,1692250235880,1693222500231,446,336,110
997,1693222500231,1692250235975,1692250236352,1693222500696,465,377,88
998,1693222500696,1692250236444,1692250236706,1693222501034,338,262,76
999,1693222501035,1692250236789,1692250237136,1693222501498,463,347,116
1000,1693222501498,1692250237255,1692250237652,1693222501999,501,397,104
1001,1693222501999,1692250237752,1692250238067,1693222502450,451,315,136
1002,1693222502450,1692250238206,1692250238540,1693222502970,520,334,186
1003,1693222502970,1692250238727,1692250238928,1693222503315,345,201,144
1004,1693222503315,1692250239077,1692250239459,1693222503883,568,382,186
1005,1693222503883,1692250239630,1692250239977,1693222504324,441,347,94
1006,1693222504324,1692250240084,1692250240381,1693222504735,411,297,114
1007,1693222504735,1692250240484,1692250240860,1693222505205,470,376,94
1008,1693222505205,1692250240957,1692250241362,1693222505718,513,405,108
1009,1693222505718,1692250241472,1692250241798,1693222506141,423,326,97
1010,1693222506141,1692250241897,1692250242133,1693222506493,352,236,116
1011,1693222506493,1692250242236,1692250242678,1693222507064,571,442,129
1012,1693222507064,1692250242828,1692250243148,1693222507494,430,320,110
1013,1693222507494,1692250243245,1692250243521,1693222507873,379,276,103
1014,1693222507873,1692250243626,1692250243987,1693222508336,463,361,102
1015,1693222508336,1692250244098,1692250244392,1693222508749,413,294,119
1016,1693222508749,1692250244502,1692250244823,1693222509176,427,321,106
1017,1693222509176,1692250244921,1692250245247,1693222509596,420,326,94
1018,1693222509596,1692250245349,1692250245704,1693222510110,514,355,159
1019,1693222510110,1692250245849,1692250246242,1693222510577,467,393,74
1020,1693222510577,1692250246330,1692250246715,1693222511072,495,385,110
1021,1693222511072,1692250246822,1692250247097,1693222511441,369,275,94
1022,1693222511441,1692250247237,1692250247573,1693222511911,470,336,134
1023,1693222511911,1692250247734,1692250247982,1693222512351,440,248,192
1024,1693222512351,1692250248116,1692250248501,1693222512877,526,385,141
1025,1693222512877,1692250248618,1692250249026,1693222513351,474,408,66
1026,1693222513351,1692250249114,1692250249366,1693222513720,369,252,117
1027,1693222513720,1692250249475,1692250249717,1693222514069,349,242,107
1028,1693222514069,1692250249828,1692250250229,1693222514569,500,401,99
1029,1693222514569,1692250250324,1692250250667,1693222515017,448,343,105
1030,1693222515017,1692250250787,1692250251030,1693222515387,370,243,127
1031,1693222515387,1692250251147,1692250251508,1693222515842,455,361,94
1032,1693222515842,1692250251598,1692250252021,1693222516364,522,423,99
1033,1693222516364,1692250252121,1692250252555,1693222516978,614,434,180
1034,1693222516978,1692250252784,1692250253013,1693222517380,402,229,173
1035,1693222517380,1692250253161,1692250253362,1693222517735,355,201,154
1036,1693222517735,1692250253492,1692250253902,1693222518255,520,410,110
1037,1693222518255,1692250254019,1692250254384,1693222518732,477,365,112
1038,1693222518732,1692250254477,1692250254767,1693222519094,362,290,72
1039,1693222519094,1692250254861,1692250255168,1693222519522,428,307,121
1040,1693222519522,1692250255302,1692250255550,1693222519911,389,248,141
1041,1693222519911,1692250255655,1692250255980,1693222520349,438,325,113
1042,1693222520349,1692250256112,1692250256390,1693222520748,399,278,121
1043,1693222520748,1692250256508,1692250256799,1693222521159,411,291,120
1044,1693222521159,1692250256951,1692250257255,1693222521620,461,304,157
1045,1693222521620,1692250257389,1692250257712,1693222522080,460,323,137
1046,1693222522080,1692250257819,1692250258216,1693222522538,458,397,61
1047,1693222522714,1692250258471,1692250258924,1693222523267,553,453,100
1048,1693222523267,1692250259018,1692250259478,1693222523816,549,460,89
1049,1693222523816,1692250259572,1692250260025,1693222524394,578,453,125
1050,1693222524394,1692250260159,1692250260555,1693222524927,533,396,137
1051,1693222524927,1692250260704,1692250261122,1693222525488,561,418,143
1052,1693222525488,1692250261230,1692250261682,1693222526012,524,452,72
1053,1693222526012,1692250261771,1692250262207,1693222526575,563,436,127
1054,1693222526575,1692250262353,1692250262734,1693222527094,519,381,138
1055,1693222527094,1692250262850,1692250263257,1693222527611,517,407,110
1056,1693222527611,1692250263368,1692250263865,1693222528210,599,497,102
1057,1693222528210,1692250263970,1692250264420,1693222528770,560,450,110
1058,1693222528770,1692250264514,1692250265003,1693222529353,583,489,94
1059,1693222529353,1692250265098,1692250265566,1693222529919,566,468,98
1060,1693222529919,1692250265671,1692250266062,1693222530430,511,391,120
1061,1693222530431,1692250266191,1692250266621,1693222530970,539,430,109
1062,1693222530970,1692250266722,1692250267122,1693222531475,505,400,105
1063,1693222531475,1692250267223,1692250267771,1693222532113,638,548,90
1064,1693222532113,1692250267879,1692250268225,1693222532680,567,346,221
1065,1693222532681,1692250268413,1692250268821,1693222533157,476,408,68
1066,1693222533157,1692250268909,1692250269237,1693222533591,434,328,106
1067,1693222533591,1692250269337,1692250269662,1693222534020,429,325,104
1068,1693222534020,1692250269776,1692250270106,1693222534515,495,330,165
1069,1693222534515,1692250270262,1692250270639,1693222535126,611,377,234
1070,1693222535126,1692250270876,1692250271288,1693222535631,505,412,93
1071,1693222535631,1692250271383,1692250271714,1693222536053,422,331,91
1072,1693222536053,1692250271828,1692250272096,1693222536471,418,268,150
1073,1693222536471,1692250272252,1692250272522,1693222536991,520,270,250
1074,1693222536991,1692250272746,1692250273170,1693222537514,523,424,99
1075,1693222537514,1692250273272,1692250273705,1693222538052,538,433,105
1076,1693222538052,1692250273836,1692250274186,1693222538548,496,350,146
1077,1693222538548,1692250274310,1692250274883,1693222539219,671,573,98
1078,1693222539219,1692250274966,1692250275449,1693222539791,572,483,89
1079,1693222539791,1692250275544,1692250275995,1693222540345,554,451,103
1080,1693222540345,1692250276127,1692250276485,1693222540873,528,358,170
1081,1693222540873,1692250276662,1692250276922,1693222541290,417,260,157
1082,1693222541290,1692250277052,1692250277513,1693222541859,569,461,108
1083,1693222541859,1692250277632,1692250278020,1693222542380,521,388,133
1084,1693222542380,1692250278132,1692250278512,1693222542892,512,380,132
1085,1693222542892,1692250278625,1692250278956,1693222543277,385,331,54
1086,1693222543277,1692250279042,1692250279510,1693222543859,582,468,114
1087,1693222543859,1692250279610,1692250279996,1693222544337,478,386,92
1088,1693222544337,1692250280080,1692250280738,1693222545073,736,658,78
1089,1693222545073,1692250280814,1692250281311,1693222545671,598,497,101
1090,1693222545671,1692250281413,1692250282116,1693222546462,791,703,88
1091,1693222546463,1692250282223,1692250282648,1693222547033,570,425,145
1092,1693222547033,1692250282809,1692250283262,1693222547620,587,453,134
1093,1693222547620,1692250283390,1692250283691,1693222548070,450,301,149
1094,1693222548070,1692250283838,1692250284284,1693222548753,683,446,237
1095,1693222548753,1692250284497,1692250284912,1693222549267,514,415,99
1096,1693222549267,1692250285037,1692250285359,1693222549729,462,322,140
1097,1693222549729,1692250285494,1692250285851,1693222550197,468,357,111
1098,1693222550197,1692250285950,1692250286411,1693222550762,565,461,104
1099,1693222550762,1692250286502,1692250286935,1693222551329,567,433,134
1100,1693222551329,1692250287080,1692250287583,1693222552026,697,503,194
1101,1693222552027,1692250287801,1692250288221,1693222552565,538,420,118
1102,1693222552565,1692250288385,1692250288653,1693222553025,460,268,192
1103,1693222553037,1692250288808,1692250289033,1693222553404,367,225,142
1104,1693222553404,1692250289171,1692250289483,1693222553834,430,312,118
1105,1693222553834,1692250289634,1692250289854,1693222554258,424,220,204
1106,1693222554258,1692250290017,1692250290326,1693222554692,434,309,125
1107,1693222554692,1692250290485,1692250290758,1693222555152,460,273,187
1108,1693222555152,1692250290930,1692250291222,1693222555579,427,292,135
1109,1693222555579,1692250291333,1692250291705,1693222556046,467,372,95
1110,1693222556046,1692250291803,1692250292181,1693222556522,476,378,98
1111,1693222556522,1692250292280,1692250292613,1693222556958,436,333,103
1112,1693222556958,1692250292745,1692250293048,1693222557411,453,303,150
1113,1693222557411,1692250293171,1692250293546,1693222557893,482,375,107
1114,1693222557893,1692250293658,1692250293949,1693222558304,411,291,120
1115,1693222558304,1692250294046,1692250294270,1693222558620,316,224,92
1116,1693222558620,1692250294374,1692250294701,1693222559049,429,327,102
1117,1693222559049,1692250294799,1692250295146,1693222559497,448,347,101
1118,1693222559497,1692250295242,1692250295584,1693222559937,440,342,98
1119,1693222559937,1692250295691,1692250295986,1693222560329,392,295,97
1120,1693222560329,1692250296084,1692250296354,1693222560714,385,270,115
1121,1693222560714,1692250296487,1692250296817,1693222561169,455,330,125
1122,1693222561169,1692250296910,1692250297291,1693222561624,455,381,74
1123,1693222561624,1692250297403,1692250297617,1693222561981,357,214,143
1124,1693222561981,1692250297730,1692250298060,1693222562394,413,330,83
1125,1693222562394,1692250298175,1692250298407,1693222562770,376,232,144
1126,1693222562770,1692250298548,1692250298816,1693222563174,404,268,136
1127,1693222563174,1692250298921,1692250299287,1693222563670,496,366,130
1128,1693222563670,1692250299455,1692250299773,1693222564130,460,318,142
1129,1693222564130,1692250299885,1692250300253,1693222564604,474,368,106
1130,1693222564604,1692250300362,1692250300776,1693222565120,516,414,102
1131,1693222565120,1692250300883,1692250301221,1693222565640,520,338,182
1132,1693222565640,1692250301399,1692250301751,1693222566147,507,352,155
1133,1693222566147,1692250301904,1692250302254,1693222566600,453,350,103
1134,1693222566600,1692250302364,1692250302675,1693222567035,435,311,124
1135,1693222567035,1692250302786,1692250303186,1693222567524,489,400,89
1136,1693222567524,1692250303289,1692250303644,1693222567995,471,355,116
1137,1693222567995,1692250303744,1692250304029,1693222568391,396,285,111
1138,1693222568391,1692250304155,1692250304386,1693222568751,360,231,129
1139,1693222568751,1692250304528,1692250304838,1693222569185,434,310,124
1140,1693222569185,1692250304929,1692250305296,1693222569627,442,367,75
1141,1693222569627,1692250305350,1692250305527,1693222569837,210,177,33
1142,1693222569837,1692250305613,1692250305829,1693222570197,360,216,144
1143,1693222570197,1692250305961,1692250306209,1693222570570,373,248,125
1144,1693222570570,1692250306318,1692250306622,1693222570987,417,304,113
1145,1693222570987,1692250306737,1692250307156,1693222571488,501,419,82
1146,1693222571488,1692250307242,1692250307591,1693222571941,453,349,104
1147,1693222571941,1692250307675,1692250307998,1693222572343,402,323,79
1148,1693222572343,1692250308106,1692250308446,1693222572800,457,340,117
1149,1693222572801,1692250308553,1692250308914,1693222573308,507,361,146
1150,1693222573308,1692250309066,1692250309481,1693222573822,514,415,99
1151,1693222573822,1692250309591,1692250309872,1693222574230,408,281,127
1152,1693222574230,1692250309992,1692250310286,1693222574644,414,294,120
1153,1693222574644,1692250310406,1692250310707,1693222575070,426,301,125
1154,1693222575070,1692250310837,1692250311177,1693222575535,465,340,125
1155,1693222575535,1692250311286,1692250311662,1693222576040,505,376,129
1156,1693222576041,1692250311806,1692250312174,1693222576587,546,368,178
1157,1693222576587,1692250312340,1692250312587,1693222577005,418,247,171
1158,1693222577005,1692250312767,1692250313151,1693222577526,521,384,137
1159,1693222577526,1692250313306,1692250313552,1693222577938,412,246,166
1160,1693222577938,1692250313696,1692250314014,1693222578437,499,318,181
1161,1693222578437,1692250314184,1692250314451,1693222578818,381,267,114
1162,1693222578818,1692250314596,1692250314845,1693222579231,413,249,164
1163,1693222579231,1692250314970,1692250315436,1693222579770,539,466,73
1164,1693222579770,1692250315516,1692250315789,1693222580146,376,273,103
1165,1693222580146,1692250315939,1692250316220,1693222580568,422,281,141
1166,1693222580568,1692250316341,1692250316569,1693222581021,453,228,225
1167,1693222581021,1692250316779,1692250317108,1693222581461,440,329,111
1168,1693222581461,1692250317254,1692250317488,1693222581857,396,234,162
1169,1693222581858,1692250317591,1692250317941,1693222582267,409,350,59
1170,1693222582267,1692250318028,1692250318361,1693222582714,447,333,114
1171,1693222582714,1692250318463,1692250318777,1693222583122,408,314,94
1172,1693222583298,1692250319061,1692250319502,1693222583869,571,441,130
1173,1693222583869,1692250319637,1692250320046,1693222584407,538,409,129
1174,1693222584407,1692250320167,1692250320610,1693222584960,553,443,110
1175,1693222584960,1692250320740,1692250320981,1693222585339,379,241,138
1176,1693222585339,1692250321093,1692250321448,1693222585781,442,355,87
1177,1693222585781,1692250321514,1692250321832,1693222586147,366,318,48
1178,1693222586147,1692250321904,1692250322436,1693222586795,648,532,116
1179,1693222586795,1692250322586,1692250322857,1693222587229,434,271,163
1180,1693222587229,1692250322976,1692250323423,1693222587758,529,447,82
1181,1693222587758,1692250323526,1692250323828,1693222588195,437,302,135
1182,1693222588195,1692250323928,1692250324191,1693222588502,307,263,44
1183,1693222588502,1692250324269,1692250324886,1693222589228,726,617,109
1184,1693222589228,1692250325003,1692250325342,1693222589700,472,339,133
1185,1693222589700,1692250325491,1692250325740,1693222590115,415,249,166
1186,1693222590115,1692250325863,1692250326339,1693222590682,567,476,91
1187,1693222590683,1692250326440,1692250326945,1693222591313,630,505,125
1188,1693222591313,1692250327069,1692250327703,1693222592052,739,634,105
1189,1693222592052,1692250327799,1692250328158,1693222592510,458,359,99
1190,1693222592510,1692250328281,1692250328679,1693222593026,516,398,118
1191,1693222593026,1692250328790,1692250329224,1693222593590,564,434,130
1192,1693222593590,1692250329364,1692250329814,1693222594170,580,450,130
1193,1693222594171,1692250329921,1692250330367,1693222594747,576,446,130
1194,1693222594747,1692250330516,1692250330949,1693222595329,582,433,149
1195,1693222595329,1692250331115,1692250331443,1693222595848,519,328,191
1196,1693222595848,1692250331609,1692250332037,1693222596396,548,428,120
1197,1693222596396,1692250332148,1692250332609,1693222596970,574,461,113
1198,1693222596970,1692250332735,1692250333195,1693222597594,624,460,164
1199,1693222597594,1692250333348,1692250333841,1693222598195,601,493,108
1200,1693222598195,1692250333934,1692250334489,1693222598812,617,555,62
1201,1693222598812,1692250334587,1692250334895,1693222599261,449,308,141
1202,1693222599261,1692250335045,1692250335313,1693222599677,416,268,148
1203,1693222599677,1692250335415,1692250335687,1693222600009,332,272,60
1204,1693222600009,1692250335774,1692250336134,1693222600487,478,360,118
1205,1693222600487,1692250336273,1692250336710,1693222601064,577,437,140
1206,1693222601064,1692250336802,1692250337319,1693222601661,597,517,80
1207,1693222601661,1692250337417,1692250337864,1693222602215,554,447,107
1208,1693222602215,1692250338003,1692250338379,1693222602778,563,376,187
1209,1693222602778,1692250338529,1692250339078,1693222603517,739,549,190
1210,1693222603517,1692250339275,1692250339637,1693222603982,465,362,103
1211,1693222603983,1692250339769,1692250340171,1693222604537,554,402,152
1212,1693222604537,1692250340278,1692250340751,1693222605088,551,473,78
1213,1693222605088,1692250340860,1692250341242,1693222605684,596,382,214
1214,1693222605684,1692250341441,1692250341916,1693222606262,578,475,103
1215,1693222606262,1692250342040,1692250342302,1693222606669,407,262,145
1216,1693222606669,1692250342428,1692250342709,1693222607090,421,281,140
1217,1693222607090,1692250342855,1692250343210,1693222607645,555,355,200
1218,1693222607645,1692250343401,1692250343840,1693222608190,545,439,106
1219,1693222608190,1692250343970,1692250344283,1693222608648,458,313,145
1220,1693222608648,1692250344404,1692250344812,1693222609159,511,408,103
1221,1693222609159,1692250344900,1692250345359,1693222609778,619,459,160
1222,1693222609779,1692250345536,1692250345974,1693222610302,523,438,85
1223,1693222610302,1692250346070,1692250346516,1693222610874,572,446,126
1224,1693222610874,1692250346633,1692250347201,1693222611543,669,568,101
1225,1693222611543,1692250347306,1692250347772,1693222612120,577,466,111
1226,1693222612120,1692250347905,1692250348233,1693222612598,478,328,150
1227,1693222612598,1692250348380,1692250348650,1693222613025,427,270,157
1228,1693222613025,1692250348783,1692250349105,1693222613474,449,322,127
1229,1693222613481,1692250349232,1692250349522,1693222613852,371,290,81
1230,1693222613852,1692250349615,1692250349961,1693222614306,454,346,108
1231,1693222614306,1692250350058,1692250350398,1693222614769,463,340,123
1232,1693222614769,1692250350534,1692250350850,1693222615209,440,316,124
1233,1693222615210,1692250350951,1692250351326,1693222615671,461,375,86
1234,1693222615671,1692250351434,1692250351723,1693222616079,408,289,119
1235,1693222616079,1692250351836,1692250352162,1693222616519,440,326,114
1236,1693222616519,1692250352282,1692250352569,1693222616903,384,287,97
1237,1693222616903,1692250352649,1692250352952,1693222617312,409,303,106
1238,1693222617312,1692250353075,1692250353338,1693222617703,391,263,128
1239,1693222617703,1692250353448,1692250353785,1693222618134,431,337,94
1240,1693222618134,1692250353887,1692250354223,1693222618576,442,336,106
1241,1693222618576,1692250354332,1692250354596,1693222618957,381,264,117
1242,1693222618957,1692250354703,1692250355056,1693222619403,446,353,93
1243,1693222619403,1692250355153,1692250355549,1693222619889,486,396,90
1244,1693222619889,1692250355630,1692250355982,1693222620320,431,352,79
1245,1693222620320,1692250356090,1692250356306,1693222620662,342,216,126
1246,1693222620662,1692250356426,1692250356724,1693222621144,482,298,184
1247,1693222621144,1692250356903,1692250357268,1693222621660,516,365,151
1248,1693222621660,1692250357434,1692250357662,1693222622036,376,228,148
1249,1693222622036,1692250357795,1692250358104,1693222622463,427,309,118
1250,1693222622463,1692250358220,1692250358461,1693222622811,348,241,107
1251,1693222622811,1692250358568,1692250358884,1693222623283,472,316,156
1252,1693222623283,1692250359027,1692250359368,1693222623777,494,341,153
1253,1693222623777,1692250359524,1692250359908,1693222624255,478,384,94
1254,1693222624255,1692250359996,1692250360362,1693222624701,446,366,80
1255,1693222624701,1692250360457,1692250360802,1693222625152,451,345,106
1256,1693222625152,1692250360914,1692250361268,1693222625618,466,354,112
1257,1693222625618,1692250361369,1692250361670,1693222626020,402,301,101
1258,1693222626020,1692250361778,1692250362078,1693222626430,410,300,110
1259,1693222626430,1692250362188,1692250362499,1693222626859,429,311,118
1260,1693222626859,1692250362628,1692250362929,1693222627286,427,301,126
1261,1693222627286,1692250363032,1692250363314,1693222627679,393,282,111
1262,1693222627679,1692250363414,1692250363781,1693222628101,422,367,55
1263,1693222628101,1692250363842,1692250364134,1693222628476,375,292,83
1264,1693222628476,1692250364221,1692250364584,1693222628925,449,363,86
1265,1693222628925,1692250364675,1692250365045,1693222629371,446,370,76
1266,1693222629371,1692250365129,1692250365492,1693222629845,474,363,111
1267,1693222629845,1692250365642,1692250365873,1693222630231,386,231,155
1268,1693222630231,1692250366030,1692250366308,1693222630665,434,278,156
1269,1693222630665,1692250366431,1692250366774,1693222631121,456,343,113
1270,1693222631121,1692250366891,1692250367198,1693222631562,441,307,134
1271,1693222631562,1692250367313,1692250367660,1693222632006,444,347,97
1272,1693222632006,1692250367773,1692250368093,1693222632449,443,320,123
1273,1693222632449,1692250368204,1692250368422,1693222632794,345,218,127
1274,1693222632794,1692250368588,1692250369052,1693222633393,599,464,135
1275,1693222633393,1692250369140,1692250369394,1693222633742,349,254,95
1276,1693222633742,1692250369516,1692250369806,1693222634255,513,290,223
1277,1693222634255,1692250369997,1692250370388,1693222634714,459,391,68
1278,1693222634714,1692250370460,1692250370809,1693222635153,439,349,90
1279,1693222635153,1692250370909,1692250371294,1693222635674,521,385,136
1280,1693222635674,1692250371453,1692250371702,1693222636057,383,249,134
1281,1693222636057,1692250371859,1692250372079,1693222636456,399,220,179
1282,1693222636456,1692250372230,1692250372529,1693222636886,430,299,131
1283,1693222636886,1692250372649,1692250372940,1693222637547,661,291,370
1284,1693222637547,1692250373334,1692250373578,1693222637943,396,244,152
1285,1693222637943,1692250373734,1692250374053,1693222638401,458,319,139
1286,1693222638401,1692250374166,1692250374507,1693222638859,458,341,117
1287,1693222638859,1692250374610,1692250374871,1693222639239,380,261,119
1288,1693222639239,1692250374985,1692250375294,1693222639631,392,309,83
1289,1693222639631,1692250375372,1692250375729,1693222640067,436,357,79
